id,Will_Buy_EV
917381,0.3395502665592113
917382,0.10855798914393587
917383,0.617630387082243
917384,0.0025784926338695596
917385,0.7381171725847931
917386,0.029041581282210554
917387,0.002384849117331495
917388,0.05872644264527481
917389,0.10275699888413853
917390,0.3592541936994631
917391,0.008513269857996122
917392,0.09415940406928577
917393,0.021978869559131864
917394,0.01592971860894073
917395,0.1642914100205917
917396,0.9457475515993414
917397,0.2795758642732947
917398,0.001003683877477513
917399,0.00035594273250093034
917400,0.5617129738184727
917401,0.020410159691923693
917402,0.016480935833541505
917403,0.002172898524693098
917404,0.015371958819943726
917405,0.060257475192032825
917406,0.0030179346224186144
917407,0.10498816677205691
917408,0.7577535891956427
917409,0.014366340867320419
917410,0.20683941748403623
917411,0.0014720358067273687
917412,0.1203813456570138
917413,0.9025719315566466
917414,0.6689515720572144
917415,0.14923756865967175
917416,0.0028735329630301593
917417,0.00040211386351543554
917418,0.9629034088978128
917419,0.8421456915413784
917420,0.049393121005224604
917421,0.06340840426704686
917422,0.11003634623577134
917423,0.0006754078483480795
917424,0.2074417518349947
917425,0.10077763028477092
917426,0.8588326476046593
917427,0.07486257803904907
917428,0.42828597944521496
917429,0.7996273693673938
917430,0.015875818814482197
917431,0.02369599142595189
917432,0.78904949837452
917433,0.050578145024648115
917434,0.0010808789838663926
917435,0.0012128720680343855
917436,0.1192775425279761
917437,0.0010435635261805854
917438,0.0652545536756211
917439,0.16138056448938998
917440,0.8767835598128033
917441,0.7995847499673131
917442,0.03404539451309925
917443,0.32989734892040007
917444,0.0021939926551688264
917445,0.033977030131243396
917446,0.04817953919803136
917447,0.020372093749454406
917448,0.023616971330697612
917449,0.5274577443653453
917450,0.008769854236804916
917451,0.7182377077714157
917452,0.03820199411313671
917453,0.017711511679376516
917454,0.6788874052565165
917455,0.9148887903925151
917456,0.16074831711656445
917457,0.00035197950016384235
917458,0.05621809170004173
917459,0.007734916638322191
917460,0.44242171682772213
917461,0.15342076378343564
917462,0.925303327178829
917463,0.005277837450191115
917464,0.827198849468319
917465,0.7692415536246727
917466,0.9620011120193863
917467,0.05050567595499486
917468,0.7555947093522168
917469,0.8364131054425098
917470,0.03009004693249667
917471,0.66304640864263
917472,0.1520951146673282
917473,0.4018197561844547
917474,0.7661802855289971
917475,0.0009994075688786546
917476,0.02592424480395438
917477,0.003438906015414615
917478,0.6611002239530427
917479,0.0018419433655998045
917480,0.04897602369850909
917481,0.16342170852052318
917482,0.7313856537547514
917483,0.7394148082312388
917484,0.7816076214933839
917485,0.6761410082765342
917486,0.10486776073435182
917487,0.2884062288098063
917488,0.016493989055673564
917489,0.8635341954482442
917490,0.524720796438854
917491,0.002397483633782488
917492,0.0012420614174037425
917493,0.03293530399630932
917494,0.9441704487072612
917495,0.7053920351476174
917496,0.9172230225106022
917497,0.43910020486723206
917498,0.028890215027398986
917499,0.5634612395922097
917500,0.006290800812818895
917501,0.004517944340112822
917502,0.01166535500805133
917503,0.018449964363095834
917504,0.028186491719746198
917505,0.30776836286675346
917506,0.728440475438884
917507,0.03362473693367798
917508,0.9610108987535432
917509,0.04324198527257088
917510,0.00809750345132344
917511,0.003340081577816829
917512,0.9263652504261051
917513,0.0001793506440710069
917514,0.012088106371363212
917515,0.6096711170933926
917516,0.9593817041748468
917517,0.7833840119898517
917518,0.5664322086589926
917519,0.047787742886222416
917520,0.9678674508782481
917521,0.0005113194779266995
917522,0.12505847460784844
917523,0.04999988901363122
917524,0.05881441957032933
917525,0.5740339876026048
917526,0.6898679455409068
917527,0.048918739155398114
917528,0.8469446363206041
917529,0.7116810825559217
917530,0.8959028189261558
917531,0.022227532844918144
917532,0.18503078783281737
917533,0.14433435717124352
917534,0.6980641546918812
917535,0.8298491511455776
917536,0.9737498839765426
917537,0.045844709958067505
917538,0.1736491408075509
917539,0.9257918033953155
917540,0.15950973831186946
917541,0.00860983336581533
917542,0.7487900006018334
917543,0.701686419725623
917544,0.41761399187412984
917545,0.2065280531797521
917546,0.04668155575699688
917547,0.020608326869059067
917548,0.0010652249547842493
917549,0.9657017671459377
917550,0.0008518737701742224
917551,0.17948395733300226
917552,0.0005944483678959668
917553,0.9563491043012994
917554,0.17100575183805652
917555,0.06243882679115887
917556,0.8891261240527001
917557,0.8049283199559141
917558,0.5208272890776358
917559,0.48350675547229116
917560,0.5435112075592433
917561,0.0019511438283343558
917562,0.009642713246690533
917563,0.07739412109309556
917564,0.09830368929997016
917565,0.07909828955046087
917566,0.7430294164305675
917567,0.7455947252100816
917568,0.9217622265999371
917569,0.00037605089977309984
917570,0.032401239738925953
917571,0.0008859355674994964
917572,0.0006737757751341411
917573,0.9514593991423826
917574,0.00293219391361622
917575,0.03556848164081783
917576,0.1757692782197076
917577,0.891452247352081
917578,0.0007965052405825506
917579,0.006435104487181573
917580,0.0012042307107406462
917581,0.6512641265787654
917582,0.8713223020879038
917583,0.03272929132042657
917584,0.9239489298251975
917585,0.032000300744136664
917586,0.1109251764839422
917587,0.8842505998309559
917588,0.0011996474995156227
917589,0.1753641795818614
917590,0.004292927003916018
917591,0.8137394554848302
917592,0.00869651401262592
917593,0.010619946392214375
917594,0.01551174173142052
917595,0.0021114378839778426
917596,0.002298616733893946
917597,0.001792952565880977
917598,0.5429497584898338
917599,0.02580235343396422
917600,0.0005595702578055698
917601,0.5317272739267849
917602,0.00047594491356506903
917603,0.00012465793128832282
917604,0.010862624209776496
917605,0.7571130023856123
917606,0.0003727672869559911
917607,0.015992176166285135
917608,0.08495405797202936
917609,0.0038587189169697763
917610,0.046920206196160275
917611,0.11680740845445153
917612,0.15098256197573118
917613,0.8530911254945196
917614,0.8726167414038425
917615,0.1565781548021447
917616,0.7012350728449697
917617,0.9309550226994385
917618,0.03351696394325017
917619,0.5770566381160541
917620,0.8940675677768051
917621,0.17083903996399546
917622,0.0024809755419081176
917623,0.20316566820326526
917624,0.04549712050864929
917625,0.00017201359143482112
917626,0.037232914455031366
917627,0.7994369174642839
917628,0.7923513345511081
917629,0.31401122039323903
917630,0.22943608134978793
917631,0.7644935876061281
917632,0.023340869558324463
917633,0.0015166894704205997
917634,0.9148377802365691
917635,0.24032424534054914
917636,0.010913081259071387
917637,0.0003189213603586521
917638,0.013729593297031
917639,0.5028473812236349
917640,0.31419801970725125
917641,0.6431756722747816
917642,0.0004931557306016029
917643,0.8032067366342241
917644,0.38926939505240465
917645,0.0006083357566081371
917646,0.0015650208349885894
917647,0.9273438723347576
917648,0.009734476307519847
917649,0.009350301965607391
917650,0.1010064398592012
917651,0.04946825500252415
917652,0.9302984698099765
917653,0.1058336105967719
917654,0.06023568376448357
917655,0.07016310800339026
917656,0.18686083300682432
917657,0.0009491117224805138
917658,0.4485639060719705
917659,0.09400400669734094
917660,0.5413994566946837
917661,0.09977960847602084
917662,0.42873585389883695
917663,0.9282825550701139
917664,0.6639726198704856
917665,0.9338787388628741
917666,0.9294773659045455
917667,0.00016809528740647546
917668,0.7390878689677333
917669,0.0010053608245959842
917670,0.6323549154701621
917671,0.0004632916318332417
917672,0.003140483438991645
917673,0.11065811695358846
917674,0.0006887254687256993
917675,0.0213791934604595
917676,0.1860062727475493
917677,0.07514190188980363
917678,0.7585737823581395
917679,0.03187613963942612
917680,0.0002787141002982928
917681,0.007615613851556301
917682,0.9642274921388155
917683,0.04115214281957668
917684,0.04231231832625381
917685,0.0217096895302428
917686,0.042923337143149984
917687,0.9481617475205929
917688,0.0314334704972467
917689,0.000901622184367324
917690,0.008262686440063272
917691,0.5106981450516843
917692,0.04055542020386317
917693,0.15980231055076455
917694,0.6241587669437235
917695,0.10706905686280474
917696,0.7471439987846051
917697,0.04034467751267234
917698,0.0011464357013823126
917699,0.8023467365725754
917700,0.0027976944552246426
917701,0.2406280195332939
917702,0.9430699431551945
917703,0.24597387846788596
917704,0.03656200275779176
917705,0.002315526540869914
917706,0.5223275760325385
917707,0.8020471358905285
917708,0.6454156481793385
917709,0.042543267056633985
917710,0.9679624932247983
917711,0.8038712484839249
917712,0.27458709015625077
917713,0.007648442952732792
917714,0.06560013649587708
917715,0.023666380001579168
917716,0.5576505442784271
917717,0.7481182260057678
917718,0.8004645212288993
917719,0.9245268518837487
917720,0.13058206475729067
917721,0.9652347771719002
917722,0.0030005216579979074
917723,0.01542456759510505
917724,0.1706302462048936
917725,0.0010146784520079933
917726,0.010866140003054062
917727,0.013208342060249305
917728,0.09015063600212957
917729,0.7829696266350673
917730,0.042662114384372056
917731,0.9639605622649369
917732,0.0008806793099951049
917733,0.013800461235325658
917734,0.7565205027022766
917735,0.1284346180422754
917736,0.03947819184012586
917737,0.5226650250027113
917738,9.207326461070987e-05
917739,0.03115392601872986
917740,0.0512794022391378
917741,0.02447705799309795
917742,0.03747396739381943
917743,0.03895564161945407
917744,0.025734320644772178
917745,0.004860489450611892
917746,0.9511168874508935
917747,0.33428032933163737
917748,0.24244418924200017
917749,0.000534821322395161
917750,0.10158270943171833
917751,0.0007890897322733005
917752,0.026089903505953825
917753,0.45454134616864117
917754,0.8562859309107074
917755,0.16115689473769662
917756,0.10183972949122488
917757,0.04051043262440762
917758,0.9158888552831713
917759,0.02207961393058293
917760,0.136481161056054
917761,0.06885240987036932
917762,0.03262475705211034
917763,0.9625991412940617
917764,0.04032543505725055
917765,0.11850020338673226
917766,0.0020839577974928265
917767,0.6889716718891511
917768,0.038561335099373796
917769,0.012285526623547377
917770,0.0010181789406320527
917771,0.7649940042402658
917772,0.012682512964216566
917773,0.024885079900068555
917774,0.00556784830632144
917775,0.13011326933572204
917776,0.9510044284896648
917777,0.03185828884340765
917778,0.020349501050896893
917779,0.9637203351185641
917780,0.0023697783889780324
917781,0.0015501922700779742
917782,0.792021199701626
917783,0.08250124591512456
917784,0.6140001740662041
917785,0.0228243651962057
917786,0.9520218630369702
917787,0.3756658469651637
917788,0.8548428888365841
917789,0.7369619688596112
917790,0.15457373320830506
917791,0.0440059050614697
917792,0.02791658910488089
917793,0.15957846958414132
917794,0.13914724146252117
917795,0.0002791044585551906
917796,0.030248996650376034
917797,0.6595703776798372
917798,0.8262262871970361
917799,0.01724167687450518
917800,0.000594869005030544
917801,0.0035987834615311435
917802,0.04070426913020253
917803,0.16199387838479934
917804,0.006795945230878287
917805,0.0017686219410182405
917806,0.004734983422173051
917807,0.7437449962059166
917808,0.005783369940611676
917809,0.0002567611018786608
917810,0.9166124680927763
917811,0.7119343508954338
917812,0.0028885102237110054
917813,0.021026088586882034
917814,0.9091897075950498
917815,0.01002270131744574
917816,0.0010824160337188056
917817,0.5285581503115915
917818,0.1736997687862783
917819,0.5957888001169556
917820,0.5038719848969583
917821,0.0006294843783591243
917822,0.03200908049042777
917823,0.18966848050923696
917824,0.040551271207827796
917825,0.5985412423829205
917826,0.06065981464834263
917827,0.008404105968084545
917828,0.07277020182614378
917829,0.03837618968498954
917830,0.15152747238913142
917831,0.428416266025784
917832,0.06414958490712085
917833,0.9335795549252089
917834,0.001694775161440958
917835,0.0006171959247467893
917836,0.46421233114929494
917837,0.006568541576785573
917838,0.012282392735577258
917839,0.01974282468047819
917840,0.009883835147621096
917841,0.039158435169168226
917842,0.8761048157324084
917843,0.0007091195820186445
917844,0.00013037412040762354
917845,0.9384202383539768
917846,0.7620061768028087
917847,0.02882450825046137
917848,0.6830987708285228
917849,0.975021473763496
917850,0.0004361069224809187
917851,0.008784744199129906
917852,0.0005540924326326358
917853,0.030490807801573972
917854,0.05383402634237917
917855,0.0019971452428253736
917856,0.03292787984955079
917857,0.11220013760534857
917858,0.9623714062054974
917859,0.0002484199845687311
917860,0.19299232528202653
917861,0.05927940838070069
917862,0.009874035482948377
917863,0.09866100842201285
917864,0.0023618972255878864
917865,0.04247191638771164
917866,0.1116560296316871
917867,0.11929694444196584
917868,0.2773492530959962
917869,0.040647403361166304
917870,0.0028224774887095276
917871,0.022420552244275263
917872,0.2500902903654705
917873,0.0006024758725411949
917874,0.05589434060080149
917875,0.8928472801598889
917876,0.020445836827142606
917877,0.03088517187084954
917878,0.08983158414413045
917879,0.8930946067610508
917880,0.016128886193292717
917881,0.1353492847274601
917882,0.0008681081932478822
917883,0.5961035404458861
917884,0.007337988035810391
917885,0.3010479806818999
917886,0.09309284632186418
917887,0.0024513829739732664
